0.054584,-0.002869,0.612000
0.059282,-0.002851,0.612000
0.064112,-0.002762,0.612000
0.069009,-0.002624,0.612000
0.073945,-0.002448,0.612000
0.078909,-0.002244,0.612000
0.083894,-0.002021,0.612000
0.088897,-0.001785,0.612000
0.093915,-0.001542,0.612000
0.098944,-0.001298,0.612000
0.103966,-0.001058,0.612000
0.108982,-0.000823,0.612000
0.113992,-0.000597,0.612000
0.118997,-0.000381,0.612000
0.123997,-0.000176,0.612000
0.128992,0.000015,0.612000
0.133982,0.000190,0.612000
0.138964,0.000348,0.612000
0.143939,0.000485,0.612000
0.148904,0.000597,0.612000
0.153861,0.000683,0.612000
0.158810,0.000737,0.612000
0.163752,0.000757,0.612000
0.168685,0.000743,0.612000
0.173607,0.000692,0.612000
0.178518,0.000596,0.612000
0.183444,0.000449,0.612000
0.188375,0.000250,0.612000
0.192638,0.000039,0.612000
0.195643,-0.000132,0.612000
0.197813,-0.000261,0.612000
0.199572,-0.000364,0.612000
0.203510,-0.000009,0.628000
0.201746,0.000352,0.628000
0.199573,0.000794,0.628000
0.196582,0.001409,0.628000
0.192374,0.002293,0.628000
0.187498,0.003342,0.628000
0.182478,0.004437,0.628000
0.177460,0.005529,0.628000
0.172468,0.006599,0.628000
0.167503,0.007634,0.628000
0.162564,0.008627,0.628000
0.157651,0.009563,0.628000
0.152765,0.010433,0.628000
0.147902,0.011233,0.628000
0.143052,0.011960,0.628000
0.138200,0.012611,0.628000
0.133340,0.013186,0.628000
0.128467,0.013690,0.628000
0.123583,0.014121,0.628000
0.118689,0.014474,0.628000
0.113792,0.014746,0.628000
0.108898,0.014931,0.628000
0.104012,0.015024,0.628000
0.099135,0.015020,0.628000
0.094274,0.014915,0.628000
0.089434,0.014703,0.628000
0.084621,0.014381,0.628000
0.079844,0.013942,0.628000
0.075118,0.013380,0.628000
0.070458,0.012688,0.628000
0.065888,0.011855,0.628000
0.061444,0.010872,0.628000
0.057177,0.009732,0.628000
0.053157,0.008433,0.628000
0.049503,0.006995,0.628000
0.046381,0.005480,0.628000
0.043968,0.004009,0.628000
0.042338,0.002716,0.628000
0.041387,0.001685,0.628000
0.040906,0.000890,0.628000
0.040720,0.000261,0.628000
0.040722,-0.000263,0.628000
0.040865,-0.000720,0.628000
0.041157,-0.001132,0.628000
0.041682,-0.001503,0.628000
0.042649,-0.001870,0.628000
0.044397,-0.002244,0.628000
0.047268,-0.002566,0.628000
0.051160,-0.002771,0.628000
0.055661,-0.002851,0.628000
0.060451,-0.002833,0.628000
0.065377,-0.002745,0.628000
0.070371,-0.002607,0.628000
0.075404,-0.002432,0.628000
0.080466,-0.002230,0.628000
0.085550,-0.002008,0.628000
0.090651,-0.001774,0.628000
0.095768,-0.001532,0.628000
0.100896,-0.001290,0.628000
0.106018,-0.001051,0.628000
0.111132,-0.000818,0.628000
0.116241,-0.000593,0.628000
0.121345,-0.000379,0.628000
0.126444,-0.000175,0.628000
0.131537,0.000014,0.628000
0.136625,0.000189,0.628000
0.141706,0.000346,0.628000
0.146779,0.000481,0.628000
0.151842,0.000594,0.628000
0.156897,0.000678,0.628000
0.161943,0.000732,0.628000
0.166983,0.000753,0.628000
0.172014,0.000739,0.628000
0.177033,0.000687,0.628000
0.182041,0.000592,0.628000
0.187064,0.000446,0.628000
0.192092,0.000249,0.628000
0.196439,0.000039,0.628000
0.199504,-0.000131,0.628000
0.201716,-0.000260,0.628000
0.203510,-0.000362,0.628000
0.207108,-0.000009,0.644000
0.205313,0.000349,0.644000
0.203102,0.000788,0.644000
0.200058,0.001398,0.644000
0.195775,0.002275,0.644000
0.190814,0.003317,0.644000
0.185705,0.004403,0.644000
0.180598,0.005487,0.644000
0.175518,0.006549,0.644000
0.170465,0.007576,0.644000
0.165439,0.008561,0.644000
0.160439,0.009490,0.644000
0.155466,0.010353,0.644000
0.150517,0.011148,0.644000
0.145581,0.011869,0.644000
0.140644,0.012515,0.644000
0.135698,0.013086,0.644000
0.130739,0.013586,0.644000
0.125768,0.014014,0.644000
0.120788,0.014364,0.644000
0.115804,0.014634,0.644000
0.110824,0.014818,0.644000
0.105851,0.014910,0.644000
0.100888,0.014906,0.644000
0.095941,0.014802,0.644000
0.091015,0.014592,0.644000
0.086117,0.014272,0.644000
0.081256,0.013836,0.644000
0.076446,0.013279,0.644000
0.071704,0.012591,0.644000
0.067053,0.011765,0.644000
0.062531,0.010790,0.644000
0.058188,0.009659,0.644000
0.054097,0.008369,0.644000
0.050379,0.006942,0.644000
0.047201,0.005439,0.644000
0.044745,0.003978,0.644000
0.043087,0.002695,0.644000
0.042119,0.001672,0.644000
0.041629,0.000884,0.644000
0.041440,0.000259,0.644000
0.041442,-0.000261,0.644000
0.041588,-0.000715,0.644000
0.041884,-0.001124,0.644000
0.042419,-0.001491,0.644000
0.043403,-0.001856,0.644000
0.045182,-0.002227,0.644000
0.048104,-0.002546,0.644000
0.052064,-0.002750,0.644000
0.056645,-0.002830,0.644000
0.061520,-0.002811,0.644000
0.066533,-0.002724,0.644000
0.071615,-0.002588,0.644000
0.076738,-0.002414,0.644000
0.081889,-0.002213,0.644000
0.087062,-0.001993,0.644000
0.092254,-0.001760,0.644000
0.097462,-0.001520,0.644000
0.102680,-0.001280,0.644000
0.107893,-0.001043,0.644000
0.113097,-0.000812,0.644000
0.118296,-0.000589,0.644000
0.123490,-0.000376,0.644000
0.128680,-0.000174,0.644000
0.133863,0.000014,0.644000
0.139041,0.000187,0.644000
0.144212,0.000343,0.644000
0.149374,0.000478,0.644000
0.154527,0.000589,0.644000
0.159671,0.000673,0.644000
0.164807,0.000726,0.644000
0.169936,0.000747,0.644000
0.175056,0.000733,0.644000
0.180163,0.000682,0.644000
0.185260,0.000588,0.644000
0.190372,0.000443,0.644000
0.195488,0.000247,0.644000
0.199913,0.000038,0.644000
0.203031,-0.000130,0.644000
0.205283,-0.000258,0.644000
0.207108,-0.000359,0.644000
0.210374,-0.000009,0.660000
0.208551,0.000346,0.660000
0.206305,0.000781,0.660000
0.203213,0.001386,0.660000
0.198862,0.002255,0.660000
0.193823,0.003288,0.660000
0.188633,0.004365,0.660000
0.183446,0.005439,0.660000
0.178286,0.006491,0.660000
0.173153,0.007510,0.660000
0.168047,0.008486,0.660000
0.162969,0.009407,0.660000
0.157918,0.010263,0.660000
0.152890,0.011050,0.660000
0.147877,0.011765,0.660000
0.142862,0.012405,0.660000
0.137838,0.012971,0.660000
0.132801,0.013467,0.660000
0.127751,0.013891,0.660000
0.122693,0.014238,0.660000
0.117630,0.014506,0.660000
0.112572,0.014688,0.660000
0.107520,0.014779,0.660000
0.102479,0.014776,0.660000
0.097454,0.014672,0.660000
0.092450,0.014464,0.660000
0.087475,0.014147,0.660000
0.082537,0.013715,0.660000
0.077651,0.013162,0.660000
0.072834,0.012481,0.660000
0.068111,0.011662,0.660000
0.063517,0.010695,0.660000
0.059106,0.009574,0.660000
0.054950,0.008295,0.660000
0.051173,0.006881,0.660000
0.047945,0.005391,0.660000
0.045451,0.003943,0.660000
0.043767,0.002672,0.660000
0.042783,0.001657,0.660000
0.042285,0.000876,0.660000
0.042094,0.000257,0.660000
0.042096,-0.000259,0.660000
0.042243,-0.000708,0.660000
0.042545,-0.001114,0.660000
0.043088,-0.001478,0.660000
0.044088,-0.001840,0.660000
0.045895,-0.002207,0.660000
0.048863,-0.002524,0.660000
0.052885,-0.002726,0.660000
0.057539,-0.002805,0.660000
0.062490,-0.002786,0.660000
0.067582,-0.002700,0.660000
0.072744,-0.002565,0.660000
0.077948,-0.002393,0.660000
0.083180,-0.002194,0.660000
0.088435,-0.001976,0.660000
0.093709,-0.001745,0.660000
0.098999,-0.001507,0.660000
0.104299,-0.001269,0.660000
0.109594,-0.001034,0.660000
0.114881,-0.000805,0.660000
0.120162,-0.000584,0.660000
0.125438,-0.000372,0.660000
0.130709,-0.000172,0.660000
0.135974,0.000014,0.660000
0.141234,0.000186,0.660000
0.146486,0.000340,0.660000
0.151730,0.000474,0.660000
0.156964,0.000584,0.660000
0.162189,0.000667,0.660000
0.167406,0.000720,0.660000
0.172615,0.000740,0.660000
0.177816,0.000727,0.660000
0.183004,0.000676,0.660000
0.188181,0.000583,0.660000
0.193373,0.000439,0.660000
0.198571,0.000245,0.660000
0.203065,0.000038,0.660000
0.206233,-0.000129,0.660000
0.208520,-0.000255,0.660000
0.210374,-0.000356,0.660000
0.213315,-0.000009,0.676000
0.211466,0.000343,0.676000
0.209188,0.000773,0.676000
0.206053,0.001372,0.676000
0.201642,0.002233,0.676000
0.196532,0.003255,0.676000
0.191269,0.004322,0.676000
0.186010,0.005386,0.676000
0.180777,0.006427,0.676000
0.175573,0.007436,0.676000
0.170396,0.008403,0.676000
0.165246,0.009315,0.676000
0.160125,0.010162,0.676000
0.155027,0.010941,0.676000
0.149944,0.011649,0.676000
0.144858,0.012283,0.676000
0.139764,0.012843,0.676000
0.134657,0.013334,0.676000
0.129537,0.013754,0.676000
0.124408,0.014098,0.676000
0.119274,0.014363,0.676000
0.114145,0.014543,0.676000
0.109023,0.014633,0.676000
0.103911,0.014630,0.676000
0.098816,0.014528,0.676000
0.093743,0.014321,0.676000
0.088698,0.014007,0.676000
0.083691,0.013580,0.676000
0.078737,0.013033,0.676000
0.073852,0.012358,0.676000
0.069063,0.011547,0.676000
0.064405,0.010590,0.676000
0.059932,0.009480,0.676000
0.055718,0.008214,0.676000
0.051888,0.006813,0.676000
0.048615,0.005338,0.676000
0.046086,0.003904,0.676000
0.044378,0.002645,0.676000
0.043381,0.001641,0.676000
0.042876,0.000867,0.676000
0.042682,0.000254,0.676000
0.042684,-0.000257,0.676000
0.042834,-0.000701,0.676000
0.043140,-0.001103,0.676000
0.043690,-0.001464,0.676000
0.044704,-0.001822,0.676000
0.046536,-0.002185,0.676000
0.049546,-0.002499,0.676000
0.053624,-0.002699,0.676000
0.058343,-0.002777,0.676000
0.063364,-0.002759,0.676000
0.068527,-0.002674,0.676000
0.073761,-0.002540,0.676000
0.079037,-0.002369,0.676000
0.084343,-0.002172,0.676000
0.089671,-0.001956,0.676000
0.095018,-0.001728,0.676000
0.100382,-0.001492,0.676000
0.105757,-0.001257,0.676000
0.111126,-0.001024,0.676000
0.116486,-0.000797,0.676000
0.121841,-0.000578,0.676000
0.127191,-0.000369,0.676000
0.132536,-0.000171,0.676000
0.137875,0.000014,0.676000
0.143208,0.000184,0.676000
0.148533,0.000337,0.676000
0.153850,0.000469,0.676000
0.159158,0.000578,0.676000
0.164456,0.000661,0.676000
0.169745,0.000713,0.676000
0.175028,0.000733,0.676000
0.180301,0.000720,0.676000
0.185562,0.000669,0.676000
0.190811,0.000577,0.676000
0.196076,0.000435,0.676000
0.201346,0.000242,0.676000
0.205903,0.000038,0.676000
0.209115,-0.000127,0.676000
0.211434,-0.000253,0.676000
0.213315,-0.000352,0.676000
0.215938,-0.000009,0.692000
0.214066,0.000339,0.692000
0.211761,0.000765,0.692000
0.208587,0.001357,0.692000
0.204122,0.002209,0.692000
0.198949,0.003220,0.692000
0.193622,0.004275,0.692000
0.188297,0.005327,0.692000
0.183001,0.006358,0.692000
0.177732,0.007355,0.692000
0.172492,0.008311,0.692000
0.167279,0.009213,0.692000
0.162094,0.010051,0.692000
0.156934,0.010822,0.692000
0.151788,0.011523,0.692000
0.146640,0.012150,0.692000
0.141483,0.012704,0.692000
0.136313,0.013190,0.692000
0.131130,0.013604,0.692000
0.125938,0.013945,0.692000
0.120741,0.014207,0.692000
0.115549,0.014385,0.692000
0.110364,0.014474,0.692000
0.105189,0.014471,0.692000
0.100031,0.014370,0.692000
0.094895,0.014166,0.692000
0.089789,0.013855,0.692000
0.084720,0.013432,0.692000
0.079705,0.012891,0.692000
0.074760,0.012224,0.692000
0.069912,0.011422,0.692000
0.065197,0.010475,0.692000
0.060669,0.009377,0.692000
0.056403,0.008124,0.692000
0.052526,0.006739,0.692000
0.049213,0.005280,0.692000
0.046653,0.003862,0.692000
0.044924,0.002617,0.692000
0.043914,0.001623,0.692000
0.043404,0.000858,0.692000
0.043207,0.000251,0.692000
0.043209,-0.000254,0.692000
0.043361,-0.000694,0.692000
0.043670,-0.001091,0.692000
0.044227,-0.001448,0.692000
0.045254,-0.001802,0.692000
0.047109,-0.002162,0.692000
0.050155,-0.002472,0.692000
0.054284,-0.002670,0.692000
0.059060,-0.002747,0.692000
0.064143,-0.002729,0.692000
0.069370,-0.002645,0.692000
0.074668,-0.002512,0.692000
0.080009,-0.002343,0.692000
0.085380,-0.002148,0.692000
0.090774,-0.001935,0.692000
0.096187,-0.001709,0.692000
0.101617,-0.001476,0.692000
0.107058,-0.001243,0.692000
0.112492,-0.001013,0.692000
0.117919,-0.000788,0.692000
0.123340,-0.000572,0.692000
0.128755,-0.000365,0.692000
0.134165,-0.000169,0.692000
0.139570,0.000014,0.692000
0.144969,0.000182,0.692000
0.150360,0.000333,0.692000
0.155742,0.000464,0.692000
0.161115,0.000572,0.692000
0.166478,0.000653,0.692000
0.171833,0.000705,0.692000
0.177180,0.000725,0.692000
0.182519,0.000712,0.692000
0.187844,0.000662,0.692000
0.193158,0.000571,0.692000
0.198487,0.000430,0.692000
0.203822,0.000239,0.692000
0.208436,0.000037,0.692000
0.211687,-0.000126,0.692000
0.214035,-0.000250,0.692000
0.215938,-0.000348,0.692000
0.218253,-0.000009,0.708000
0.216361,0.000335,0.708000
0.214031,0.000755,0.708000
0.210823,0.001341,0.708000
0.206310,0.002183,0.708000
0.201082,0.003182,0.708000
0.195698,0.004224,0.708000
0.190316,0.005264,0.708000
0.184963,0.006283,0.708000
0.179638,0.007268,0.708000
0.174341,0.008213,0.708000
0.169072,0.009105,0.708000
0.163832,0.009932,0.708000
0.158616,0.010695,0.708000
0.153415,0.011387,0.708000
0.148212,0.012006,0.708000
0.143000,0.012554,0.708000
0.137774,0.013034,0.708000
0.132536,0.013444,0.708000
0.127288,0.013780,0.708000
0.122036,0.014039,0.708000
0.116788,0.014215,0.708000
0.111547,0.014304,0.708000
0.106317,0.014300,0.708000
0.101103,0.014200,0.708000
0.095913,0.013998,0.708000
0.090751,0.013691,0.708000
0.085628,0.013274,0.708000
0.080559,0.012739,0.708000
0.075562,0.012080,0.708000
0.070661,0.011287,0.708000
0.065896,0.010351,0.708000
0.061319,0.009266,0.708000
0.057008,0.008029,0.708000
0.053090,0.006659,0.708000
0.049741,0.005218,0.708000
0.047153,0.003816,0.708000
0.045406,0.002586,0.708000
0.044385,0.001604,0.708000
0.043869,0.000848,0.708000
0.043670,0.000248,0.708000
0.043672,-0.000251,0.708000
0.043826,-0.000686,0.708000
0.044138,-0.001078,0.708000
0.044702,-0.001431,0.708000
0.045739,-0.001781,0.708000
0.047614,-0.002136,0.708000
0.050693,-0.002443,0.708000
0.054866,-0.002638,0.708000
0.059693,-0.002715,0.708000
0.064831,-0.002697,0.708000
0.070113,-0.002613,0.708000
0.075469,-0.002482,0.708000
0.080867,-0.002316,0.708000
0.086295,-0.002123,0.708000
0.091747,-0.001912,0.708000
0.097218,-0.001689,0.708000
0.102706,-0.001459,0.708000
0.108205,-0.001228,0.708000
0.113698,-0.001001,0.708000
0.119183,-0.000779,0.708000
0.124662,-0.000565,0.708000
0.130136,-0.000360,0.708000
0.135604,-0.000167,0.708000
0.141067,0.000014,0.708000
0.146523,0.000180,0.708000
0.151972,0.000329,0.708000
0.157412,0.000458,0.708000
0.162843,0.000565,0.708000
0.168263,0.000646,0.708000
0.173675,0.000697,0.708000
0.179080,0.000717,0.708000
0.184475,0.000703,0.708000
0.189858,0.000654,0.708000
0.195229,0.000564,0.708000
0.200616,0.000425,0.708000
0.206008,0.000237,0.708000
0.210670,0.000037,0.708000
0.213957,-0.000125,0.708000
0.216329,-0.000247,0.708000
0.218253,-0.000344,0.708000
0.220270,-0.000008,0.724000
0.218360,0.000331,0.724000
0.216008,0.000746,0.724000
0.212771,0.001324,0.724000
0.208216,0.002155,0.724000
0.202939,0.003142,0.724000
0.197506,0.004171,0.724000
0.192075,0.005197,0.724000
0.186672,0.006203,0.724000
0.181297,0.007176,0.724000
0.175952,0.008109,0.724000
0.170634,0.008989,0.724000
0.165346,0.009806,0.724000
0.160082,0.010559,0.724000
0.154832,0.011242,0.724000
0.149582,0.011854,0.724000
0.144321,0.012394,0.724000
0.139047,0.012868,0.724000
0.133760,0.013273,0.724000
0.128464,0.013605,0.724000
0.123163,0.013861,0.724000
0.117867,0.014035,0.724000
0.112578,0.014122,0.724000
0.107299,0.014119,0.724000
0.102037,0.014020,0.724000
0.096799,0.013821,0.724000
0.091590,0.013518,0.724000
0.086419,0.013105,0.724000
0.081304,0.012577,0.724000
0.076260,0.011926,0.724000
0.071314,0.011143,0.724000
0.066504,0.010220,0.724000
0.061886,0.009148,0.724000
0.057535,0.007927,0.724000
0.053580,0.006575,0.724000
0.050200,0.005151,0.724000
0.047589,0.003768,0.724000
0.045825,0.002553,0.724000
0.044795,0.001584,0.724000
0.044274,0.000837,0.724000
0.044074,0.000245,0.724000
0.044076,-0.000248,0.724000
0.044230,-0.000677,0.724000
0.044546,-0.001064,0.724000
0.045115,-0.001413,0.724000
0.046161,-0.001758,0.724000
0.048054,-0.002109,0.724000
0.051161,-0.002412,0.724000
0.055373,-0.002605,0.724000
0.060245,-0.002680,0.724000
0.065430,-0.002663,0.724000
0.070761,-0.002580,0.724000
0.076166,-0.002451,0.724000
0.081614,-0.002286,0.724000
0.087093,-0.002096,0.724000
0.092595,-0.001888,0.724000
0.098116,-0.001667,0.724000
0.103655,-0.001440,0.724000
0.109205,-0.001213,0.724000
0.114749,-0.000988,0.724000
0.120284,-0.000769,0.724000
0.125814,-0.000558,0.724000
0.131338,-0.000356,0.724000
0.136857,-0.000165,0.724000
0.142370,0.000014,0.724000
0.147877,0.000177,0.724000
0.153376,0.000325,0.724000
0.158867,0.000453,0.724000
0.164347,0.000558,0.724000
0.169818,0.000638,0.724000
0.175280,0.000688,0.724000
0.180734,0.000707,0.724000
0.186180,0.000694,0.724000
0.191612,0.000646,0.724000
0.197033,0.000557,0.724000
0.202469,0.000420,0.724000
0.207911,0.000234,0.724000
0.212617,0.000036,0.724000
0.215933,-0.000123,0.724000
0.218328,-0.000244,0.724000
0.220270,-0.000340,0.724000
0.221997,-0.000008,0.740000
0.220073,0.000326,0.740000
0.217703,0.000736,0.740000
0.214440,0.001306,0.740000
0.209849,0.002126,0.740000
0.204531,0.003099,0.740000
0.199055,0.004114,0.740000
0.193581,0.005127,0.740000
0.188136,0.006119,0.740000
0.182719,0.007079,0.740000
0.177332,0.007999,0.740000
0.171972,0.008867,0.740000
0.166642,0.009674,0.740000
0.161337,0.010416,0.740000
0.156047,0.011090,0.740000
0.150755,0.011693,0.740000
0.145453,0.012227,0.740000
0.140138,0.012694,0.740000
0.134809,0.013094,0.740000
0.129471,0.013421,0.740000
0.124129,0.013673,0.740000
0.118791,0.013845,0.740000
0.113461,0.013931,0.740000
0.108141,0.013928,0.740000
0.102838,0.013830,0.740000
0.097558,0.013634,0.740000
0.092308,0.013335,0.740000
0.087097,0.012928,0.740000
0.081941,0.012407,0.740000
0.076858,0.011765,0.740000
0.071874,0.010993,0.740000
0.067026,0.010082,0.740000
0.062371,0.009025,0.740000
0.057986,0.007819,0.740000
0.054000,0.006486,0.740000
0.050594,0.005082,0.740000
0.047962,0.003717,0.740000
0.046185,0.002518,0.740000
0.045147,0.001562,0.740000
0.044622,0.000826,0.740000
0.044420,0.000242,0.740000
0.044421,-0.000244,0.740000
0.044577,-0.000668,0.740000
0.044895,-0.001050,0.740000
0.045468,-0.001393,0.740000
0.046524,-0.001734,0.740000
0.048431,-0.002081,0.740000
0.051562,-0.002379,0.740000
0.055807,-0.002569,0.740000
0.060717,-0.002644,0.740000
0.065943,-0.002627,0.740000
0.071316,-0.002545,0.740000
0.076763,-0.002418,0.740000
0.082254,-0.002255,0.740000
0.087776,-0.002068,0.740000
0.093321,-0.001862,0.740000
0.098886,-0.001645,0.740000
0.104468,-0.001421,0.740000
0.110062,-0.001196,0.740000
0.115649,-0.000975,0.740000
0.121228,-0.000759,0.740000
0.126801,-0.000550,0.740000
0.132368,-0.000351,0.740000
0.137930,-0.000162,0.740000
0.143487,0.000013,0.740000
0.149037,0.000175,0.740000
0.154579,0.000320,0.740000
0.160113,0.000446,0.740000
0.165636,0.000550,0.740000
0.171150,0.000629,0.740000
0.176655,0.000679,0.740000
0.182152,0.000698,0.740000
0.187640,0.000685,0.740000
0.193115,0.000637,0.740000
0.198578,0.000549,0.740000
0.204057,0.000414,0.740000
